nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.293976160538362952e-01 -9.448993244775950595e-01 -9.994278256001960514e-01 -9.618238214778884743e-01 -6.761934733724359603e-01 -1.039909239482178227e-01 1.713210319905807688e-01 2.996975038522592394e-01 4.304667702127136786e-01 5.907343850660120577e-01 7.296928737856976932e-01 7.835197085803015105e-01 7.385668185834454169e-01 4.682377519626981788e-01 -1.172035326905068175e-01 -4.105405214391387170e-01 -4.475339531451938413e-01 -3.971196097983019091e-01 -3.683351543886508872e-01 -4.167663615759863993e-01 -5.109791869564557221e-01 -5.657869109419821907e-01 -5.420413293854108305e-01 -4.157183581253063864e-01 -2.224707752483560674e-01 -1.488694188851588107e-01 -2.255560895363072083e-01 -4.078925951795036586e-01 -6.263390440836514861e-01 -7.686579965137435577e-01 -8.599573983010460054e-01 -9.177740816419892589e-01 -9.472951832081558665e-01 -9.649408564471311234e-01 -9.756398296343803400e-01 -9.820740900395007467e-01 -9.865338995264388844e-01 -9.893123412551150242e-01 -9.913416541513372371e-01 -9.930015310423789821e-01 -9.941840537400863376e-01 6.925047724365170909e-01 9.562922776388145252e-01 8.521552916630302787e-01 7.403374018464768946e-01 6.736139136962384644e-01 6.469484640136154985e-01 6.398078841648384696e-01 6.117287050746027521e-01 5.503972720811066699e-01 4.401854604543137262e-01 3.463369952247979389e-01 3.290746727264371452e-01 3.383459835569888052e-01 3.361313796946482912e-01 2.145686108800216041e-01 -6.957317736133866726e-02 -3.343969897992474238e-01 -4.598539212057785042e-01 -3.636528026975654471e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.721441298615017823e-01 -9.837774825670234646e-01 -8.323547939849910149e-01 -4.780252324862800939e-01 -8.448787119231400411e-02 9.694741133084758267e-02 1.693510678673894876e-01 2.727180418748901269e-01 4.329085531520778241e-01 6.120742912017291815e-01 7.357863151422324721e-01 7.649835127336812590e-01 6.393548444685901444e-01 1.275538815407905591e-01 -3.528456590010578542e-01 -4.711208619789882257e-01 -4.620911095755820819e-01 -4.373607431281271163e-01 -4.712475432480149884e-01 -5.557006535885359311e-01 -6.016021946115044372e-01 -5.774293974928792483e-01 -4.565132305881307584e-01 -2.384552901497070942e-01 -1.363120550808876452e-01 -2.016839200241785923e-01 -3.741284183604770552e-01 -5.973189182552388621e-01 -7.548133368130138798e-01 -8.497358117387698861e-01 -9.106840093508139500e-01 -9.410899195445954213e-01 -9.585528041085832340e-01 -9.690982185566174856e-01 -9.751402519638385780e-01 -9.805163073099192328e-01 -9.840073667851735317e-01 -9.852727815770663256e-01 -9.838169109785828148e-01 -9.752024524429412367e-01 -7.787430831489755567e-01 8.487594852439409587e-01 8.559734201464388459e-01 7.844830787211446443e-01 7.267818063242645898e-01 6.925702861205149663e-01 6.814209437155022142e-01 6.596549429393150366e-01 6.150040589711133210e-01 5.218087292624062901e-01 3.854209478409266199e-01 3.096111394090303448e-01 3.127297507867373150e-01 3.394647983739550456e-01 2.824062539762531854e-01 1.943273729117774105e-03 -3.373340028945956970e-01 -5.326952905000984506e-01 -5.101701712697259694e-01 -2.159877858410182705e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.872694364150580437e-01 -9.349522077905937367e-01 -7.303590478294837984e-01 -4.177042949537283500e-01 -1.217184169976401747e-01 4.258155071176172174e-02 7.953203547443772614e-02 1.108516454620588620e-01 2.346471073668081886e-01 4.386861057744742554e-01 6.491567716904494967e-01 7.742619472492328070e-01 7.876295610182875162e-01 5.661767537593421773e-01 -8.614148219440466436e-02 -4.289539140356367075e-01 -4.972705377999965815e-01 -5.015535421249958103e-01 -5.237569978577094609e-01 -6.028538765315185621e-01 -6.587274314713889023e-01 -6.434367873472677246e-01 -5.449546566628241662e-01 -3.208801775365125453e-01 -1.405563083028207594e-01 -1.548020115010174114e-01 -3.027778862207973765e-01 -5.298793147717226759e-01 -7.190748386314712581e-01 -8.264561222611704894e-01 -8.950862712085254635e-01 -9.319246555662814568e-01 -9.520009395366427762e-01 -9.648570982404475194e-01 -9.711155700964733128e-01 -9.762954157423061607e-01 -9.800429174021404455e-01 -9.814914709115434288e-01 -9.801764899601347336e-01 -9.717733711563234511e-01 -9.116186775448420487e-01 1.090661663044299734e-01 7.968524308860936989e-01 8.038852300566571296e-01 7.674413780145600272e-01 7.349453025902777936e-01 7.200923010357037635e-01 7.084206461254464182e-01 6.764765956825640192e-01 6.132089847298256569e-01 4.825493626220928589e-01 3.231852834677200192e-01 2.455257705398600776e-01 2.673849454094340827e-01 3.206079430372725247e-01 1.697815059210865118e-01 -2.333644768106346856e-01 -5.497086702158033855e-01 -6.524200954601382385e-01 -4.998591887150879431e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -8.779350770703771012e-01 -5.124394326441236158e-01 -2.002565739886883744e-01 -1.504514656042844206e-02 5.486400536649056053e-02 3.143256717468479594e-02 -2.285114004934420823e-02 7.037207400019238404e-03 2.025616064636116265e-01 5.156429385908151142e-01 7.592726648967301761e-01 8.608374037421749891e-01 8.333914270393496526e-01 4.012934539532669875e-01 -2.892894943961449306e-01 -5.063950428035410845e-01 -5.791881791755492115e-01 -6.287553179767636502e-01 -6.978361489895387182e-01 -7.454190440083814373e-01 -7.230531708027072568e-01 -6.130797060223415196e-01 -3.775826175921774275e-01 -1.427342498552559014e-01 -1.320924901360280845e-01 -2.911148698697922921e-01 -5.282867978657639352e-01 -7.306078394466951620e-01 -8.352468618590889182e-01 -8.989256644236852667e-01 -9.354736839121310377e-01 -9.549859217138902956e-01 -9.654272418222890062e-01 -9.707023443745461666e-01 -9.764886291334540225e-01 -9.810129571290477912e-01 -9.826975584717032586e-01 -9.811459644024645987e-01 -9.723188992681407461e-01 -9.281954704072835627e-01 -5.136163017410337872e-01 6.007026723791432099e-01 7.652332182383932979e-01 7.751807221606258347e-01 7.689982198070021147e-01 7.627832808068031323e-01 7.633973186012796841e-01 7.429681423642805482e-01 6.904983367832043806e-01 5.713834814552902763e-01 3.538390061327098546e-01 1.671826488924215981e-01 9.586109301714797193e-02 1.740206161150609776e-01 1.958881952916693425e-01 -1.900431314468976340e-01 -6.044230647121797695e-01 -7.647280346352567371e-01 -7.184296815034458827e-01 -3.460037789101113592e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.748088460019145418e-02 3.340993558307757683e-01 2.686942037131078154e-01 2.421735058007825347e-01 1.874855133477936198e-01 6.970552338374429169e-02 -7.840830183474242765e-02 -1.660989718255929393e-01 -1.165589411727731006e-01 1.713842369172202396e-01 5.905471390589965841e-01 8.320403521986707851e-01 9.214760228505329831e-01 8.851828733806785809e-01 3.316813739048318221e-01 -3.989773504659059333e-01 -6.160274273521801902e-01 -6.867753819623104716e-01 -7.411105565455520239e-01 -7.933749645096285219e-01 -7.969759152102687816e-01 -7.175175157003966797e-01 -5.230936783069064511e-01 -2.211835084081174296e-01 -9.573506751777645374e-02 -2.227603992504975094e-01 -4.554668674355457636e-01 -6.968097759726312734e-01 -8.249732196289297770e-01 -8.915924572825084660e-01 -9.346771437824310524e-01 -9.565140360940257436e-01 -9.678366583892241692e-01 -9.737394419335380080e-01 -9.783831410551999674e-01 -9.830495817314354179e-01 -9.859908522955510568e-01 -9.860835307598595501e-01 -9.819854001736940674e-01 -9.621816953080964963e-01 -8.477822506141732273e-01 2.731852225294074260e-02 6.823082875751063092e-01 7.575809786111113997e-01 7.769709485339288957e-01 7.868536333780111747e-01 7.981423850411248910e-01 8.050126130371383359e-01 7.781647334049555109e-01 7.018560942027943783e-01 5.129708241001611491e-01 2.084962423729021241e-01 -2.705633860978529613e-03 -3.403705724067734861e-02 5.033039531120600540e-02 -5.537613010996217389e-02 -5.134498063142283186e-01 -7.878180681724877843e-01 -8.442718211610797940e-01 -7.349205621820295020e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.814288897737710959e-01 9.652422362871910799e-01 8.556552713014199396e-01 5.756294084653666987e-01 2.598388834933859637e-01 -7.633759758897230852e-02 -2.847336749298239877e-01 -3.263396589727417529e-01 -1.703357551060526442e-01 2.679079787321587691e-01 7.157016191914714609e-01 9.216222748540632281e-01 9.780995776242933371e-01 9.437614838761730907e-01 8.846861507907482700e-03 -6.419546501254788096e-01 -7.503464915954133341e-01 -8.006810324775156529e-01 -8.457190235305596104e-01 -8.541719260575740824e-01 -7.936055845496634564e-01 -6.155798688940009589e-01 -2.925424799231703399e-01 -8.780407346993499007e-02 -1.876704372773765617e-01 -4.339215677460599441e-01 -6.894883330802739074e-01 -8.314011248932371423e-01 -8.946800560880950881e-01 -9.359285430109940407e-01 -9.580937040907537838e-01 -9.705286560513786132e-01 -9.786813382983566845e-01 -9.841252964329043618e-01 -9.886337190712016776e-01 -9.908505117465120637e-01 -9.909101854440867108e-01 -9.876457334365138507e-01 -9.755843881533726725e-01 -9.180338396970771919e-01 -4.735194270153083584e-01 5.497961116119528535e-01 7.481333431119826516e-01 7.840990701471786117e-01 8.101996095907378903e-01 8.309420348091367536e-01 8.523519220187217860e-01 8.515774958848558729e-01 8.088507192165146353e-01 6.728705360409372727e-01 3.293154755014364721e-01 -2.427028945490468034e-02 -1.633511579285461812e-01 -1.377567898764144594e-01 -1.276811422572758647e-01 -4.563675711378435418e-01 -7.729342294315743045e-01 -8.850152634107434357e-01 -8.766606332635523691e-01 -5.800328333090852828e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.703904086895751513e-02 7.668755960429046725e-01 9.819421185466025159e-01 9.809154237423781675e-01 8.185566486785015305e-01 3.008110881491382615e-01 -2.774784481727249896e-01 -4.693930644789773288e-01 -4.326325500297498738e-01 -2.695113673193954007e-01 1.508327666248465981e-01 6.945108638094067421e-01 9.680791563560620094e-01 9.995817915924393171e-01 9.931643199248506582e-01 1.945643646026481988e-01 -7.968740644551043362e-01 -8.606580680389612770e-01 -8.964842775869290570e-01 -9.078306941911806760e-01 -8.691807956039035998e-01 -7.378647447904640444e-01 -4.395236962936227010e-01 -1.261228298923719460e-01 -1.257460185911714601e-01 -3.711698002028913645e-01 -6.525609797440784510e-01 -8.257926835573866642e-01 -8.935244817199080591e-01 -9.305131113932610942e-01 -9.545572379138301811e-01 -9.690974983914053542e-01 -9.795464866532990200e-01 -9.860662931868214853e-01 -9.904613644707948028e-01 -9.934148782735705563e-01 -9.938449139191267712e-01 -9.918759313485252527e-01 -9.851618863098492440e-01 -9.607693916650441590e-01 -8.284905066532940454e-01 -1.740543682948156572e-03 6.864062672513298047e-01 7.917184611997186705e-01 8.348471052956391025e-01 8.686048750834005627e-01 8.974345403522571152e-01 9.185341579342917173e-01 9.136969292234982110e-01 8.660895578048209975e-01 6.803584118748001730e-01 1.909742788458209939e-01 -1.828633277005498881e-01 -2.827596986274779067e-01 -2.752541684916006703e-01 -3.982729663743974080e-01 -6.954693255531696483e-01 -8.756124568696602717e-01 -9.322472206840849429e-01 -9.085703998623552158e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.489030267645000682e-01 9.389330269702466092e-01 9.976215607537953778e-01 9.779559615464029632e-01 7.609292812516955662e-01 -1.649550529226618753e-02 -4.821421133914676749e-01 -5.231285162038404879e-01 -4.677510093291271653e-01 -2.924669039146014504e-01 1.147247735243122624e-01 7.309446374371592059e-01 9.810357931925519637e-01 9.975985193455586542e-01 9.999569281415977562e-01 -4.221021573281900086e-01 -8.528690574205883834e-01 -9.061368310335152776e-01 -9.212554200900630041e-01 -8.934806836913415928e-01 -7.930265853715033897e-01 -5.417341145901612975e-01 -1.773637634648546346e-01 -9.997721937909206935e-02 -3.411672517572184038e-01 -6.413904052286709678e-01 -8.287090058759670752e-01 -8.977807162533318897e-01 -9.282175837457259382e-01 -9.511721104398878079e-01 -9.657453989401980632e-01 -9.768858021705562056e-01 -9.835953930048666471e-01 -9.872127224654296818e-01 -9.910479057108654288e-01 -9.932134971434578574e-01 -9.922262004228841192e-01 -9.879225776028155437e-01 -9.732654742115013358e-01 -9.100312449355296707e-01 -4.971124525216146228e-01 5.271574088009730596e-01 7.880819598011448157e-01 8.463867094248566092e-01 8.907686588031324959e-01 9.244491074159353339e-01 9.491087403546556445e-01 9.555362017025711419e-01 9.398551817573120859e-01 8.660878622468611843e-01 5.342736495243033401e-01 -7.157070264579205865e-02 -3.327790641660692272e-01 -3.713831604516432128e-01 -4.405562704882907687e-01 -6.660818643063833866e-01 -8.627863864387592674e-01 -9.394242540329724722e-01 -9.545505917235485027e-01 -8.587543890524510504e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.478749392385560191e-01 8.800460601798826277e-01 9.769826237101467692e-01 9.992756824507574853e-01 9.769709444813504673e-01 6.591941648745575089e-01 -2.222774492707158822e-01 -5.266521476236100119e-01 -5.536429316679631896e-01 -5.196509272891179920e-01 -3.900312538438708843e-01 -5.606074767500938971e-02 6.162483147272505013e-01 9.189955847363767694e-01 9.626881279310697259e-01 8.422982165548493771e-01 -4.878643102995220415e-01 -8.573198910395293248e-01 -9.088444989541836216e-01 -9.121127231987969930e-01 -8.589331417148218240e-01 -6.933602418788061827e-01 -3.305074351487216622e-01 -8.892333520163794858e-02 -2.488918830473837163e-01 -5.721630820567970011e-01 -8.053327001833269216e-01 -8.960324780361529351e-01 -9.227619930202520804e-01 -9.411410329082601223e-01 -9.558227926752764780e-01 -9.669133568009294910e-01 -9.760039143423147046e-01 -9.815971952931396016e-01 -9.863263315126823416e-01 -9.897505524314416103e-01 -9.906352621367593425e-01 -9.890586006438480959e-01 -9.823802210486077824e-01 -9.584519403173474839e-01 -8.448610396341728057e-01 -1.235549552557084901e-01 7.042079234859819348e-01 8.525558699827330278e-01 9.042680081330235486e-01 9.412308018519071062e-01 9.660390717823295059e-01 9.791395066270368597e-01 9.792192076086898567e-01 9.630189367353194640e-01 8.871485504659969434e-01 4.400216179404207728e-01 -2.531381947218528938e-01 -4.353921545059069587e-01 -4.934125349762034651e-01 -6.305357155665026747e-01 -8.339971141005879662e-01 -9.358024388651124958e-01 -9.666186421859430666e-01 -9.654180310647365593e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.595128884669749336e-01 9.699831940684817688e-01 9.900533251749111807e-01 9.999292163309556614e-01 9.528206559596843483e-01 3.443955361580937624e-01 -4.179120733631916385e-01 -5.590461949756742044e-01 -5.957730594302136362e-01 -5.750416125489500319e-01 -4.565899223390113004e-01 -7.464743172351583078e-02 4.845991725447604814e-01 6.925188390760854684e-01 6.836501185984210638e-01 2.128952158398476069e-01 -6.528466423801312368e-01 -8.727892624961010037e-01 -9.129073216049681250e-01 -8.763758063042617064e-01 -7.287854773970110500e-01 -4.027172580147817538e-01 -1.326745216737226785e-01 -2.424778244997352061e-01 -5.834163809354443453e-01 -8.207120818887654323e-01 -9.080274595611671495e-01 -9.253799998841656382e-01 -9.319259660048385685e-01 -9.433456483119740943e-01 -9.533958316425331647e-01 -9.627149206956219230e-01 -9.698817245288404720e-01 -9.767588554286728009e-01 -9.821258321875738773e-01 -9.853682185467559362e-01 -9.867034697289108758e-01 -9.843991956488367112e-01 -9.734488389476677606e-01 -9.332321483670050766e-01 -6.734405130386137417e-01 4.710994450015622559e-01 8.635449756969355573e-01 9.379187276413247787e-01 9.711576337230494183e-01 9.865001256244587680e-01 9.936515796622086283e-01 9.951739373650592135e-01 9.938285739447459965e-01 9.870034806252001580e-01 9.229019530085079692e-01 9.314930013427312472e-02 -5.671172583793389066e-01 -6.826641404211142294e-01 -7.796199372226985114e-01 -8.980192631874930331e-01 -9.587074360097257442e-01 -9.804226267957187879e-01 -9.830600426756478383e-01 -9.385373548801003718e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.757347050991475479e-01 9.479947335685169341e-01 9.780811119779829754e-01 9.904476794995502598e-01 9.998793594155088726e-01 9.176184977533118348e-01 1.050162178402532648e-01 -4.645944826666605354e-01 -5.971821758404375347e-01 -6.456763112497104773e-01 -6.200438176512494959e-01 -4.769855338269317624e-01 -3.820395689216933566e-02 4.146876348659261358e-01 5.421855466474123642e-01 4.170058704662201188e-01 -2.209639769852342894e-01 -7.396406368692922673e-01 -8.795692060729214390e-01 -8.764114056389270546e-01 -7.738294494927997480e-01 -5.231163522667929833e-01 -2.205674924455481856e-01 -1.912637976575132515e-01 -4.910092700813420419e-01 -7.738488322901984073e-01 -8.961647240606377407e-01 -9.227174048725917954e-01 -9.180135284801717033e-01 -9.238627139393151833e-01 -9.354105762921726130e-01 -9.471986601422826002e-01 -9.567206292879890661e-01 -9.644114594680588404e-01 -9.722039606414993873e-01 -9.787658356510547941e-01 -9.844832947479484897e-01 -9.878737194274350708e-01 -9.861605931267093395e-01 -9.760655937148920991e-01 -9.298311865987330949e-01 -4.613052810974496154e-01 7.334277067922557736e-01 9.322218886646890246e-01 9.774369465069048246e-01 9.928457313990595168e-01 9.976814075480806565e-01 9.991350051815759414e-01 9.995935146555608997e-01 9.999661574501933492e-01 9.998910973176171613e-01 9.980088930081245646e-01 -9.952155267232075664e-01 -9.799208632639003769e-01 -9.699057232574644916e-01 -9.745090401288449833e-01 -9.812664551576746330e-01 -9.864610548957235547e-01 -9.864970771041893238e-01 -9.736840425977383306e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.436002897262979472e-01 9.806762120187524356e-01 9.884044385756093343e-01 9.981885366970257856e-01 9.884264912864169084e-01 7.188275360918285894e-01 -2.278243521592673293e-01 -5.713178544747750109e-01 -6.933765343320603680e-01 -7.319270140052459572e-01 -6.794798816871300273e-01 -4.252124178341579741e-01 2.117359939175650352e-01 5.059511117139876557e-01 4.444803957025202923e-01 -5.530838809021290658e-03 -6.379946493525967544e-01 -8.402101318147583431e-01 -8.476089000449494870e-01 -7.525477301454706058e-01 -5.405265786068310652e-01 -2.719669302056242355e-01 -2.099053754641553027e-01 -4.592913088194170435e-01 -7.458814423256159287e-01 -8.812104726817738820e-01 -9.126346717233846384e-01 -8.994990826604507550e-01 -8.970215119535670523e-01 -9.123974255642871567e-01 -9.295009419094866221e-01 -9.462820956739816936e-01 -9.581922646383422837e-01 -9.679074773078346627e-01 -9.774297550261918932e-01 -9.854654823794195551e-01 -9.906525919494270083e-01 -9.927751432896313455e-01 -9.916869630281025527e-01 -9.811938280022745040e-01 -8.881848706471828780e-01 4.148141410702311793e-01 9.107163939845025480e-01 9.742266734176814325e-01 9.945880305867343951e-01 9.994209919931348329e-01 9.999863362816840962e-01 9.992961938526676580e-01 9.954418697345013278e-01 9.810182761409388386e-01 9.005452531583272302e-01 2.667288452332270410e-01 -5.266268382497770739e-01 -8.580693020555422157e-01 -9.764637974579531976e-01 -9.999957896473503638e-01 -9.963681823933676629e-01 -9.901405883677254494e-01 -9.723847942082450846e-01 -8.273201249390401690e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.139580843836927038e-01 9.975814950805041992e-01 9.999600456731292386e-01 9.999535371393512007e-01 9.973508950065690382e-01 9.588519265627750698e-01 5.458420121828125859e-01 -4.372513331947733839e-01 -7.474224691615710681e-01 -8.575423066098292191e-01 -9.102248355187184670e-01 -9.308690758119884112e-01 -6.628975441210991359e-01 7.724355524209117752e-01 7.723145447528724228e-01 3.742327859187258854e-01 -4.257906746369809481e-01 -7.726755340888328272e-01 -8.040754281485954502e-01 -7.081244276365251666e-01 -5.298929197372178601e-01 -3.202899248539017862e-01 -2.233558866901655671e-01 -3.877127614185920113e-01 -6.650022158974123743e-01 -8.250737007706512305e-01 -8.760341737431253106e-01 -8.607153716439294167e-01 -8.420520112401314039e-01 -8.712088597105801524e-01 -9.056731840502043607e-01 -9.342647710470812772e-01 -9.545393974135063520e-01 -9.680736271926827508e-01 -9.787873074723790756e-01 -9.875255136043733506e-01 -9.931921896415727424e-01 -9.963212695225756033e-01 -9.981626361424946747e-01 -9.982917145058720632e-01 -9.925034717996142897e-01 -8.395340644229621896e-01 8.388203859390760408e-01 9.519159074114530439e-01 9.859159807859055880e-01 9.983826494706620203e-01 9.997126418245551038e-01 9.948455915101508396e-01 9.824128398566670528e-01 9.526059861154687614e-01 8.707053382007651221e-01 5.418895908851598664e-01 1.317885822453200052e-02 -2.687507806768105190e-01 -5.805428123630287374e-01 -8.945393238894797650e-01 -9.976791177770376606e-01 -9.952241320274780589e-01 -9.721991463951956680e-01 -8.998396924083367221e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.129124170782461301e-01 9.693233967039697196e-01 9.907021279856015328e-01 9.913320036460439022e-01 9.773317776811044633e-01 8.764780312055764355e-01 -1.280509480966812441e-01 -8.270714111283012926e-01 -9.508832083223103249e-01 -9.935870070920987951e-01 -9.908964104245413518e-01 -8.144256262170184169e-01 6.006074640368402884e-01 9.901617562610153245e-01 9.332810372260422760e-01 3.084307777210808926e-02 -6.245060116087625124e-01 -7.120714024137546616e-01 -6.123597708308340382e-01 -4.264730460526355849e-01 -2.843742004201619267e-01 -2.286816574966437920e-01 -3.612829150076632967e-01 -6.043994647093193784e-01 -7.671260863209342640e-01 -8.260086254815439677e-01 -8.112054009493282480e-01 -7.825005969788701998e-01 -8.209220697410691825e-01 -8.825664290183038441e-01 -9.271601224053536150e-01 -9.543495968991260181e-01 -9.703332854009928399e-01 -9.810882135362184453e-01 -9.894434259703173140e-01 -9.955088734211925416e-01 -9.985850017348948393e-01 -9.997974375549752990e-01 -9.999765917547295269e-01 -9.999922529034274143e-01 -9.937550102755925430e-01 7.046807727376398489e-01 9.331738110700733557e-01 9.616895058366452531e-01 9.892396423135032535e-01 9.998303236239532987e-01 9.944533719066863675e-01 9.768514697042091077e-01 9.397722387037316105e-01 8.634040352769301041e-01 6.526148716674766703e-01 2.391134844039221052e-01 -1.326850291612986267e-02 -1.909506002075853637e-01 -5.103448061457985796e-01 -9.528734418435714781e-01 -9.987443204265944452e-01 -9.772697038123866475e-01 -9.227104440495912385e-01 -6.589712112486461049e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
